id,name,action,priority,phoneNumber,labelId,isEnabled,count,avatar,ruleType,subscriptionId
+18623523131,TelServ Telecom LLC,none,0,+18623523131,telemarketing,1,0,,phone_rule,us-fcc-daily
+19722931550,Diamond Voice LLC,none,0,+19722931550,telemarketing,1,0,,phone_rule,us-fcc-daily
+15633557473,Excessum LLC DBA Shared Comm IT,none,0,+15633557473,telemarketing,1,0,,phone_rule,us-fcc-daily
+17087464448,Delta Carrier Group Inc,none,0,+17087464448,telemarketing,1,0,,phone_rule,us-fcc-daily
+13235941337,GreaterTransmit,none,0,+13235941337,telemarketing,1,0,,phone_rule,us-fcc-daily
+14086672046,Semotus Inc,none,0,+14086672046,telemarketing,1,0,,phone_rule,us-fcc-daily
+12122350276,Tekscape Inc,none,0,+12122350276,telemarketing,1,0,,phone_rule,us-fcc-daily
+12146996917,GMK Marketing LLC,none,0,+12146996917,telemarketing,1,0,,phone_rule,us-fcc-daily
+16172970693,Safety NetAccess Inc,none,0,+16172970693,telemarketing,1,0,,phone_rule,us-fcc-daily
+13323220111,CONNEXTPLUS CORP,none,0,+13323220111,telemarketing,1,0,,phone_rule,us-fcc-daily
+27100706000,TECHKNOWLEDGE OPEN SYSTEMS CC,none,0,+27100706000,telemarketing,1,0,,phone_rule,us-fcc-daily
+50688340757,CRExpedio,none,0,+50688340757,telemarketing,1,0,,phone_rule,us-fcc-daily
+15034109169,West One LLC,none,0,+15034109169,telemarketing,1,0,,phone_rule,us-fcc-daily
+14435747042,ZP Better Together LLC,none,0,+14435747042,telemarketing,1,0,,phone_rule,us-fcc-daily
+12489822029,Advanced Cash Management LLC,none,0,+12489822029,telemarketing,1,0,,phone_rule,us-fcc-daily
+31882112121,Eylo BV,none,0,+31882112121,telemarketing,1,0,,phone_rule,us-fcc-daily
+18662263372,Bandera Electric Cooperative Inc,none,0,+18662263372,telemarketing,1,0,,phone_rule,us-fcc-daily
+13528773900,Ocala Remote Computer Services,none,0,+13528773900,telemarketing,1,0,,phone_rule,us-fcc-daily
+14804852500,Webitize Voice,none,0,+14804852500,telemarketing,1,0,,phone_rule,us-fcc-daily
+13055512009,NERDS SUPPORT INC,none,0,+13055512009,telemarketing,1,0,,phone_rule,us-fcc-daily
+15416150587,Warm Springs Telecommunications Company,none,0,+15416150587,telemarketing,1,0,,phone_rule,us-fcc-daily
+17654216072,Dark Blue Enterprises Inc dba UpLync Communications,none,0,+17654216072,telemarketing,1,0,,phone_rule,us-fcc-daily
+12606097228,Phoenix Technology GroupLLC,none,0,+12606097228,telemarketing,1,0,,phone_rule,us-fcc-daily
+18888326487,Global Telecom Solutions Inc,none,0,+18888326487,telemarketing,1,0,,phone_rule,us-fcc-daily
+12622268561,LisbonCreek Systems LLC,none,0,+12622268561,telemarketing,1,0,,phone_rule,us-fcc-daily
+15035458858,Trace Bust Inc,none,0,+15035458858,telemarketing,1,0,,phone_rule,us-fcc-daily
+17866193824,Briskco Inc,none,0,+17866193824,telemarketing,1,0,,phone_rule,us-fcc-daily
+18014782058,Blue Rim Networks LLC,none,0,+18014782058,telemarketing,1,0,,phone_rule,us-fcc-daily
+17049000353,iComm America Technologies Corporation,none,0,+17049000353,telemarketing,1,0,,phone_rule,us-fcc-daily
+14157413377,Luma Health Inc also dba Luma Health Technologies,none,0,+14157413377,telemarketing,1,0,,phone_rule,us-fcc-daily
+19075232450,Rainforest Telecom Inc,none,0,+19075232450,telemarketing,1,0,,phone_rule,us-fcc-daily
+19705413278,Madwire LLC,none,0,+19705413278,telemarketing,1,0,,phone_rule,us-fcc-daily
+19493706441,Jonathon Soucier,none,0,+19493706441,telemarketing,1,0,,phone_rule,us-fcc-daily
+16467064070,Universal E-Business Solutions LLC,none,0,+16467064070,telemarketing,1,0,,phone_rule,us-fcc-daily
+12124614646,Top VoIP,none,0,+12124614646,telemarketing,1,0,,phone_rule,us-fcc-daily
+15856438708,Sam Asher Computing Services Inc,none,0,+15856438708,telemarketing,1,0,,phone_rule,us-fcc-daily
+12153401951,KCI Systems Inc,none,0,+12153401951,telemarketing,1,0,,phone_rule,us-fcc-daily
+13525429037,Extreme Broadband,none,0,+13525429037,telemarketing,1,0,,phone_rule,us-fcc-daily
+15073368240,Revation Systems Inc,none,0,+15073368240,telemarketing,1,0,,phone_rule,us-fcc-daily
+13034756538,PidjCo LLC,none,0,+13034756538,telemarketing,1,0,,phone_rule,us-fcc-daily
+13053561411,My Line Telecom,none,0,+13053561411,telemarketing,1,0,,phone_rule,us-fcc-daily
+12137858058,M-Theory Consulting Group LLC,none,0,+12137858058,telemarketing,1,0,,phone_rule,us-fcc-daily
+19702550480,Information Technology Solutions,none,0,+19702550480,telemarketing,1,0,,phone_rule,us-fcc-daily
+14086834533,South Valley Internet,none,0,+14086834533,telemarketing,1,0,,phone_rule,us-fcc-daily
+19187835111,Atlas Telephone Company,none,0,+19187835111,telemarketing,1,0,,phone_rule,us-fcc-daily
+19494853850,N5 Cloud Services LLC,none,0,+19494853850,telemarketing,1,0,,phone_rule,us-fcc-daily
+15034331502,Triton Polling & Research Inc,none,0,+15034331502,telemarketing,1,0,,phone_rule,us-fcc-daily
+13127801010,Open One Solutions Inc,none,0,+13127801010,telemarketing,1,0,,phone_rule,us-fcc-daily
+13096477269,TimbukTech Inc,none,0,+13096477269,telemarketing,1,0,,phone_rule,us-fcc-daily
+18015152309,Deseret Digital Media,none,0,+18015152309,telemarketing,1,0,,phone_rule,us-fcc-daily
+18664778353,ISP Telecom Inc,none,0,+18664778353,telemarketing,1,0,,phone_rule,us-fcc-daily
+14252030100,JohnsonCN,none,0,+14252030100,telemarketing,1,0,,phone_rule,us-fcc-daily
+13344512505,Conference America Inc,none,0,+13344512505,telemarketing,1,0,,phone_rule,us-fcc-daily
+14434435144,UsVoipsols,none,0,+14434435144,telemarketing,1,0,,phone_rule,us-fcc-daily
+18883406340,Consumer 20,none,0,+18883406340,telemarketing,1,0,,phone_rule,us-fcc-daily
+213660843730,Algeria Telecom,none,0,+213660843730,telemarketing,1,0,,phone_rule,us-fcc-daily
+19492024233,phonesforwardcom,none,0,+19492024233,telemarketing,1,0,,phone_rule,us-fcc-daily
+16625873439,Dixie Net Communications,none,0,+16625873439,telemarketing,1,0,,phone_rule,us-fcc-daily
+13055096875,ON DRIVE TECHS LLC,none,0,+13055096875,telemarketing,1,0,,phone_rule,us-fcc-daily
+12124526005,Telco Experts LLC,none,0,+12124526005,telemarketing,1,0,,phone_rule,us-fcc-daily
+14808004889,Stitched Tech LLC,none,0,+14808004889,telemarketing,1,0,,phone_rule,us-fcc-daily
+19292892138,Tool Span LLC,none,0,+19292892138,telemarketing,1,0,,phone_rule,us-fcc-daily
+13176440075,Indy Developers Network LLC,none,0,+13176440075,telemarketing,1,0,,phone_rule,us-fcc-daily
+13059096272,APHONEX,none,0,+13059096272,telemarketing,1,0,,phone_rule,us-fcc-daily
+13072338400,Mountain West Technologies Corporation,none,0,+13072338400,telemarketing,1,0,,phone_rule,us-fcc-daily
+19548707200,NIDCIS Inc,none,0,+19548707200,telemarketing,1,0,,phone_rule,us-fcc-daily
+13054676927,Custom Cable LLLP,none,0,+13054676927,telemarketing,1,0,,phone_rule,us-fcc-daily
+50625882079,Itellum Limitada,none,0,+50625882079,telemarketing,1,0,,phone_rule,us-fcc-daily
+19718017300,Madrone Technology Group Inc,none,0,+19718017300,telemarketing,1,0,,phone_rule,us-fcc-daily
+14164477700,EGATE Networks Inc,none,0,+14164477700,telemarketing,1,0,,phone_rule,us-fcc-daily
+16197460034,Loader Technologies,none,0,+16197460034,telemarketing,1,0,,phone_rule,us-fcc-daily
+19174689484,Lunex Telecom Inc,none,0,+19174689484,telemarketing,1,0,,phone_rule,us-fcc-daily
+50687586804,uContactCR,none,0,+50687586804,telemarketing,1,0,,phone_rule,us-fcc-daily
+13179510999,EarthWing Ventures Incorporated,none,0,+13179510999,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882405233,Circuit ID,none,0,+18882405233,telemarketing,1,0,,phone_rule,us-fcc-daily
+16265242777,PIPATREE SERVICES INC,none,0,+16265242777,telemarketing,1,0,,phone_rule,us-fcc-daily
+14086845225,Infortech Corporation dba NETIVO,none,0,+14086845225,telemarketing,1,0,,phone_rule,us-fcc-daily
+19057096911,Gold Line Telemanagement inc,none,0,+19057096911,telemarketing,1,0,,phone_rule,us-fcc-daily
+611300556555,Fone Dynamics Pty Ltd,none,0,+611300556555,telemarketing,1,0,,phone_rule,us-fcc-daily
+12819353171,Sparko Corporation,none,0,+12819353171,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882918919,nexVcomnet,none,0,+18882918919,telemarketing,1,0,,phone_rule,us-fcc-daily
+19544677661,Dynamic Network Support,none,0,+19544677661,telemarketing,1,0,,phone_rule,us-fcc-daily
+12129377874,ATCVoIP LLC,none,0,+12129377874,telemarketing,1,0,,phone_rule,us-fcc-daily
+962791210961,Extensya,none,0,+962791210961,telemarketing,1,0,,phone_rule,us-fcc-daily
+442089407919,Foehn,none,0,+442089407919,telemarketing,1,0,,phone_rule,us-fcc-daily
+972546051000,LB Annatel ltd,none,0,+972546051000,telemarketing,1,0,,phone_rule,us-fcc-daily
+4922199998560,BroadSoft Germany GmbH,none,0,+4922199998560,telemarketing,1,0,,phone_rule,us-fcc-daily
+17863042344,kmdia inc,none,0,+17863042344,telemarketing,1,0,,phone_rule,us-fcc-daily
+17702941228,Selective Solutions LLC,none,0,+17702941228,telemarketing,1,0,,phone_rule,us-fcc-daily
+14163046510,Telanet Inc,none,0,+14163046510,telemarketing,1,0,,phone_rule,us-fcc-daily
+17135749955,Veloci Communications,none,0,+17135749955,telemarketing,1,0,,phone_rule,us-fcc-daily
+12514761000,Micro-Comm Inc,none,0,+12514761000,telemarketing,1,0,,phone_rule,us-fcc-daily
+15167508077,Onux Technologies,none,0,+15167508077,telemarketing,1,0,,phone_rule,us-fcc-daily
+16173196046,Hammer Technologies Inc,none,0,+16173196046,telemarketing,1,0,,phone_rule,us-fcc-daily
+16784708647,Innovative Solutions of Georgia,none,0,+16784708647,telemarketing,1,0,,phone_rule,us-fcc-daily
+18166763700,Triggerfish Corporation,none,0,+18166763700,telemarketing,1,0,,phone_rule,us-fcc-daily
+15716202500,Allied International Corp IT,none,0,+15716202500,telemarketing,1,0,,phone_rule,us-fcc-daily
+18008004321,800com LLC,none,0,+18008004321,telemarketing,1,0,,phone_rule,us-fcc-daily
+97289293338,CompuTech Israel EMI LTD,none,0,+97289293338,telemarketing,1,0,,phone_rule,us-fcc-daily
+441257786200,LMG Networks Ltd,none,0,+441257786200,telemarketing,1,0,,phone_rule,us-fcc-daily
+40759040404,Arcoman BVBA  Conectys,none,0,+40759040404,telemarketing,1,0,,phone_rule,us-fcc-daily
+78123364226,LifeTelecom,none,0,+78123364226,telemarketing,1,0,,phone_rule,us-fcc-daily
+13072633004,Telrapid (Private) Limited,none,0,+13072633004,telemarketing,1,0,,phone_rule,us-fcc-daily
+17705001290,VR3Cloud International LLC,none,0,+17705001290,telemarketing,1,0,,phone_rule,us-fcc-daily
+14089792274,Configure Inc,none,0,+14089792274,telemarketing,1,0,,phone_rule,us-fcc-daily
+18003240936,Waterfield Technologies,none,0,+18003240936,telemarketing,1,0,,phone_rule,us-fcc-daily
+19037764354,Tech Bizz Solutions,none,0,+19037764354,telemarketing,1,0,,phone_rule,us-fcc-daily
+442070966735,sipsynergy Limited,none,0,+442070966735,telemarketing,1,0,,phone_rule,us-fcc-daily
+15036682923,City of Sandy OR,none,0,+15036682923,telemarketing,1,0,,phone_rule,us-fcc-daily
+19099394111,Morris Communications,none,0,+19099394111,telemarketing,1,0,,phone_rule,us-fcc-daily
+17864602340,Voip America LLC,none,0,+17864602340,telemarketing,1,0,,phone_rule,us-fcc-daily
+19712946799,Advantage Media Partners,none,0,+19712946799,telemarketing,1,0,,phone_rule,us-fcc-daily
+12066583901,Locality Networks Inc,none,0,+12066583901,telemarketing,1,0,,phone_rule,us-fcc-daily
+441412126135,Genius Software Solutions Limited,none,0,+441412126135,telemarketing,1,0,,phone_rule,us-fcc-daily
+12545273551,BEC Communications LLC,none,0,+12545273551,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882760932,PhoneBurner Inc,none,0,+18882760932,telemarketing,1,0,,phone_rule,us-fcc-daily
+17542344599,LENOX TECHNOLOGIES INC,none,0,+17542344599,telemarketing,1,0,,phone_rule,us-fcc-daily
+17312866275,ECSISNET LLC DBA Electronic Communication Systems,none,0,+17312866275,telemarketing,1,0,,phone_rule,us-fcc-daily
+919667870222,NM Communication,none,0,+919667870222,telemarketing,1,0,,phone_rule,us-fcc-daily
+14696208888,Vivant,none,0,+14696208888,telemarketing,1,0,,phone_rule,us-fcc-daily
+5144473430,Nexco Networks Inc,none,0,+5144473430,telemarketing,1,0,,phone_rule,us-fcc-daily
+15019048080,Vital Technology Solutions LLC,none,0,+15019048080,telemarketing,1,0,,phone_rule,us-fcc-daily
+447936929465,Gravity Telecom Ltd,none,0,+447936929465,telemarketing,1,0,,phone_rule,us-fcc-daily
+12526402130,ENC Access Investments llc,none,0,+12526402130,telemarketing,1,0,,phone_rule,us-fcc-daily
+19548354110,GloTell US Corp,none,0,+19548354110,telemarketing,1,0,,phone_rule,us-fcc-daily
+22890721817,Proema Apete Koffi,none,0,+22890721817,telemarketing,1,0,,phone_rule,us-fcc-daily
+17178395000,Intulse LTD,none,0,+17178395000,telemarketing,1,0,,phone_rule,us-fcc-daily
+15619394020,Cloud Computing Concepts LLC,none,0,+15619394020,telemarketing,1,0,,phone_rule,us-fcc-daily
+19543534724,EarPing LLC,none,0,+19543534724,telemarketing,1,0,,phone_rule,us-fcc-daily
+49303982050020,Axima Networks GmbH,none,0,+49303982050020,telemarketing,1,0,,phone_rule,us-fcc-daily
+18457876836,Cyber Guardian Consulting Group,none,0,+18457876836,telemarketing,1,0,,phone_rule,us-fcc-daily
+18019749925,Wasatch Technology Group Inc,none,0,+18019749925,telemarketing,1,0,,phone_rule,us-fcc-daily
+15027360226,Access Inc,none,0,+15027360226,telemarketing,1,0,,phone_rule,us-fcc-daily
+14699980347,Priority Communication Services LLC dba Telecloud,none,0,+14699980347,telemarketing,1,0,,phone_rule,us-fcc-daily
+19543765787,C9 Operations,none,0,+19543765787,telemarketing,1,0,,phone_rule,us-fcc-daily
+15618590633,ODD Network BV,none,0,+15618590633,telemarketing,1,0,,phone_rule,us-fcc-daily
+14014470260,US DIRECTORY ASSISTANCE INC,none,0,+14014470260,telemarketing,1,0,,phone_rule,us-fcc-daily
+18623512073,Solutions Express Ltd,none,0,+18623512073,telemarketing,1,0,,phone_rule,us-fcc-daily
+14104837200,Premier Business Technologies LLC,none,0,+14104837200,telemarketing,1,0,,phone_rule,us-fcc-daily
+16177924502,SECURE,none,0,+16177924502,telemarketing,1,0,,phone_rule,us-fcc-daily
+18883104474,DYL LLC,none,0,+18883104474,telemarketing,1,0,,phone_rule,us-fcc-daily
+15306820433,DealerPeak,none,0,+15306820433,telemarketing,1,0,,phone_rule,us-fcc-daily
+18084432700,Red Road Telecom LLC,none,0,+18084432700,telemarketing,1,0,,phone_rule,us-fcc-daily
+19855204824,Zella Technologies LLC,none,0,+19855204824,telemarketing,1,0,,phone_rule,us-fcc-daily
+18095031364,Servicios Ampliados de Telefonos S A (SATEL),none,0,+18095031364,telemarketing,1,0,,phone_rule,us-fcc-daily
+14072898920,Vonix LLC,none,0,+14072898920,telemarketing,1,0,,phone_rule,us-fcc-daily
+14255582100,BrightArrow Technologies Inc,none,0,+14255582100,telemarketing,1,0,,phone_rule,us-fcc-daily
+15102969032,TOSKR Inc dba GetThru,none,0,+15102969032,telemarketing,1,0,,phone_rule,us-fcc-daily
+61283176200,Atom Telecom Pty Ltd,none,0,+61283176200,telemarketing,1,0,,phone_rule,us-fcc-daily
+12129339460,Axvoice Inc,none,0,+12129339460,telemarketing,1,0,,phone_rule,us-fcc-daily
+19729059900,Voicisity LLC,none,0,+19729059900,telemarketing,1,0,,phone_rule,us-fcc-daily
+17753873978,NextGi LLC,none,0,+17753873978,telemarketing,1,0,,phone_rule,us-fcc-daily
+17725638117,Advanced Procomm LLC,none,0,+17725638117,telemarketing,1,0,,phone_rule,us-fcc-daily
+16097200300,Cleantech Ventures Inc,none,0,+16097200300,telemarketing,1,0,,phone_rule,us-fcc-daily
+63284007402,Tritel Communications Inc,none,0,+63284007402,telemarketing,1,0,,phone_rule,us-fcc-daily
+85258085729,Acestar Telecoms Hong Kong Ltd,none,0,+85258085729,telemarketing,1,0,,phone_rule,us-fcc-daily
+6628582310,TRUE MOVE H UNIVERSAL COMMUNICATION,none,0,+6628582310,telemarketing,1,0,,phone_rule,us-fcc-daily
+31103060000,Digihero,none,0,+31103060000,telemarketing,1,0,,phone_rule,us-fcc-daily
+14172355144,MEA Financial Enterprises,none,0,+14172355144,telemarketing,1,0,,phone_rule,us-fcc-daily
+18669270088,LoopUp LLC,none,0,+18669270088,telemarketing,1,0,,phone_rule,us-fcc-daily
+15619291600,SolidTelecoms LLC,none,0,+15619291600,telemarketing,1,0,,phone_rule,us-fcc-daily
+12055050836,Ragland Telephone Co Inc,none,0,+12055050836,telemarketing,1,0,,phone_rule,us-fcc-daily
+12567243101,Total Telecom Solutions LLC,none,0,+12567243101,telemarketing,1,0,,phone_rule,us-fcc-daily
+18552493357,Sharpen Technologies Inc,none,0,+18552493357,telemarketing,1,0,,phone_rule,us-fcc-daily
+18292343453,DGCP TOP IT SOLUTIONS,none,0,+18292343453,telemarketing,1,0,,phone_rule,us-fcc-daily
+18336652220,Sipnex Telecom LLC,none,0,+18336652220,telemarketing,1,0,,phone_rule,us-fcc-daily
+18102309455,NuTech Services LLC,none,0,+18102309455,telemarketing,1,0,,phone_rule,us-fcc-daily
+16052525854,CommPeak Limited,none,0,+16052525854,telemarketing,1,0,,phone_rule,us-fcc-daily
+14064224844,SOTEK Solutions,none,0,+14064224844,telemarketing,1,0,,phone_rule,us-fcc-daily
+13057532526,zyis digital,none,0,+13057532526,telemarketing,1,0,,phone_rule,us-fcc-daily
+19499230723,Intsigna,none,0,+19499230723,telemarketing,1,0,,phone_rule,us-fcc-daily
+19174324309,JE Technology LLC,none,0,+19174324309,telemarketing,1,0,,phone_rule,us-fcc-daily
+15195052652,DirectNet Corp,none,0,+15195052652,telemarketing,1,0,,phone_rule,us-fcc-daily
+18199194073,Bravad ti,none,0,+18199194073,telemarketing,1,0,,phone_rule,us-fcc-daily
+5016295706,ABC Marketing Services Corp Ltd,none,0,+5016295706,telemarketing,1,0,,phone_rule,us-fcc-daily
+12262434569,Your Business IT Inc,none,0,+12262434569,telemarketing,1,0,,phone_rule,us-fcc-daily
+15617751208,Communication Construction Services Inc,none,0,+15617751208,telemarketing,1,0,,phone_rule,us-fcc-daily
+17166713200,Telin Systems LLC,none,0,+17166713200,telemarketing,1,0,,phone_rule,us-fcc-daily
+19205627843,Bug Tussel Wireless LLC,none,0,+19205627843,telemarketing,1,0,,phone_rule,us-fcc-daily
+16472603837,Travel Edge INC,none,0,+16472603837,telemarketing,1,0,,phone_rule,us-fcc-daily
+50640804000,Telecable SA,none,0,+50640804000,telemarketing,1,0,,phone_rule,us-fcc-daily
+14696387500,Multi State Commercial Insurance agency,none,0,+14696387500,telemarketing,1,0,,phone_rule,us-fcc-daily
+18008007550,AmeriVision Communications Inc,none,0,+18008007550,telemarketing,1,0,,phone_rule,us-fcc-daily
+18652072108,GAMA Network Solutions,none,0,+18652072108,telemarketing,1,0,,phone_rule,us-fcc-daily
+13129245774,Webforma Inc,none,0,+13129245774,telemarketing,1,0,,phone_rule,us-fcc-daily
+12072193565,MSRNE,none,0,+12072193565,telemarketing,1,0,,phone_rule,us-fcc-daily
+19514933001,Business Telecommunication Systems Inc,none,0,+19514933001,telemarketing,1,0,,phone_rule,us-fcc-daily
+18582002011,2n1 Tech Solutions Inc,none,0,+18582002011,telemarketing,1,0,,phone_rule,us-fcc-daily
+13476145400,NCT Holdings LLC,none,0,+13476145400,telemarketing,1,0,,phone_rule,us-fcc-daily
+15592749700,Central Point Networks LLC,none,0,+15592749700,telemarketing,1,0,,phone_rule,us-fcc-daily
+18188000000,United2 LLC,none,0,+18188000000,telemarketing,1,0,,phone_rule,us-fcc-daily
+15146000444,ALTTECO INC,none,0,+15146000444,telemarketing,1,0,,phone_rule,us-fcc-daily
+13605429660,Fidalgo Networking Inc,none,0,+13605429660,telemarketing,1,0,,phone_rule,us-fcc-daily
+18442475542,Airklic Technologies LLC,none,0,+18442475542,telemarketing,1,0,,phone_rule,us-fcc-daily
+441134574447,Babble Cloud Limited,none,0,+441134574447,telemarketing,1,0,,phone_rule,us-fcc-daily
+17184774663,IP Phone system inc,none,0,+17184774663,telemarketing,1,0,,phone_rule,us-fcc-daily
+18062494748,New Paradigm Technologies,none,0,+18062494748,telemarketing,1,0,,phone_rule,us-fcc-daily
+525511294085,lnvesta Dual SA de CV,none,0,+525511294085,telemarketing,1,0,,phone_rule,us-fcc-daily
+19194004126,Signal4,none,0,+19194004126,telemarketing,1,0,,phone_rule,us-fcc-daily
+13163395207,Jeremiah Connelly,none,0,+13163395207,telemarketing,1,0,,phone_rule,us-fcc-daily
+16063259990,High Performance Computer Services LLC,none,0,+16063259990,telemarketing,1,0,,phone_rule,us-fcc-daily
+12017028611,cubexis technologies llc,none,0,+12017028611,telemarketing,1,0,,phone_rule,us-fcc-daily
